,timestamp,rpm,motor_voltage,motor_current,motor_temp,inlet_temp,days_to_failure,accumulated_warnings,accumulated_errors
15373,2005-02-08 11:37:08.482414564,1004.3641204988652,273.1723933980346,41.408738767391355,170.91535059412334,80.3861640635443,62.30486111111111,25,0
15374,2005-02-08 11:45:49.087759792,1191.1857200312893,282.68565426644136,41.87910529263575,176.9823212264505,79.06256782372334,62.298611111111114,25,0
15375,2005-02-08 11:57:18.817760380,1147.3843126877368,269.2588108249545,41.708975577842004,170.2905420061897,82.85878737816225,62.29097222222222,25,0
15376,2005-02-08 12:04:03.538772357,1061.88482344712,279.00604772581534,43.5010071259167,178.4538920686372,84.26165340094414,62.28611111111111,25,0
15377,2005-02-08 12:15:26.012418498,1066.7911666859038,294.9071408422748,43.811773797923266,174.13646344261372,84.84597400890961,62.27847222222222,25,0
15378,2005-02-08 12:25:26.843298840,1048.618121446448,282.68790019093893,43.20125535804706,167.0441868789431,78.69317120071534,62.27152777777778,25,0
15379,2005-02-08 12:36:00.744858204,1015.7174038512072,282.8051886424228,42.51692201185186,176.57171999253876,85.08806641443073,62.263888888888886,25,0
15380,2005-02-08 12:46:41.376257133,1102.4553354112434,276.37225572336246,43.77009997706988,174.4893916277087,81.15038690636452,62.25625,25,0
15381,2005-02-08 12:55:31.995100738,1095.3351843359208,282.25385680415127,43.09683679822657,183.52055160807137,90.77966283087521,62.25069444444444,25,0
15382,2005-02-08 13:05:51.248135576,1090.385576303569,281.0425534199944,42.8218746649759,182.00717919890442,82.48907218213901,62.24305555555556,25,0
15383,2005-02-08 13:14:38.248482389,1043.7342456397528,281.8057837423753,42.38612879173542,186.85141732790456,87.62342324318035,62.236805555555556,25,0
15384,2005-02-08 13:27:03.300728248,1047.8340784647016,292.60733567686736,43.990488061106646,182.2153404182193,81.50592264134623,62.22847222222222,25,0
15385,2005-02-08 13:35:09.909835021,1081.2251040281558,278.66966276097804,42.42190077367268,178.26412113421998,87.58280012341038,62.22291666666667,25,0
15386,2005-02-08 13:45:55.769314377,914.8947699711334,271.16881510347514,42.87301758839769,171.29036038732912,84.7001652162255,62.21527777777778,25,0
15387,2005-02-08 13:55:09.880813418,1203.434016244424,272.86514454306973,42.85441367476625,181.16560932395004,82.37715788006041,62.20902777777778,25,0
15388,2005-02-08 14:05:53.772670299,1086.1152328962803,277.97234022764513,42.07526919433821,182.8846529148473,87.37653504065219,62.201388888888886,25,0
15389,2005-02-08 14:15:36.473429343,1073.9612678863582,299.0609451427901,42.000728278318704,189.555475954332,86.6283266533881,62.19444444444444,25,0
15390,2005-02-08 14:27:20.317450112,1023.529346906622,283.2445656281853,43.254137257861615,180.579302862104,86.21150492347479,62.18680555555556,25,0
15391,2005-02-08 14:34:15.847960686,1010.7384934165773,264.62124083366933,44.11466363015232,179.2985655057906,95.96681005776534,62.18194444444445,25,0
15392,2005-02-08 14:45:01.206629061,1161.9506596005565,268.90093451233963,43.48734830012193,182.23932823914132,81.80511429228079,62.174305555555556,25,0
15393,2005-02-08 14:56:47.612887759,1137.164951501446,301.4411522309763,43.922352633800145,178.4616565416191,83.23129392521271,62.16597222222222,25,0
15394,2005-02-08 15:06:23.460128891,1035.5889155139218,283.9979709625215,42.808122404988964,191.6032199968549,88.05120818843734,62.15972222222222,25,0
15395,2005-02-08 15:16:01.547735816,1093.9239438932484,281.8685386903694,41.51606015467709,179.76764873013332,85.78464498824441,62.15277777777778,25,0
15396,2005-02-08 15:26:07.885857363,1052.243686936328,262.85780196553924,43.83903151814608,186.398973457724,87.11347556828173,62.145833333333336,25,0
15397,2005-02-08 15:36:07.231921591,1031.45279056611,277.5511167873409,41.60494089163632,183.40334098451345,92.84887979544094,62.138888888888886,25,0
15398,2005-02-08 15:46:48.791828437,1163.8403550312514,274.77713139489794,42.161460922250726,177.03193670115937,93.75790331199387,62.13125,25,0
15399,2005-02-08 15:56:30.779228696,1089.837297534548,268.6364679746584,42.77036369650596,178.7941047728545,82.35224011949481,62.125,25,0
15400,2005-02-08 16:05:37.690120844,1147.1448675493746,279.95094024240063,44.77142151079988,182.71992083234204,92.46404316306351,62.11805555555556,25,0
15401,2005-02-08 16:16:35.792051792,1050.0907813335325,293.4487855645088,43.78792178770816,177.9979893032016,85.578388468466,62.110416666666666,25,0
15402,2005-02-08 16:25:24.977584342,1133.3885746771664,288.94584416394804,43.701490699363156,185.66407011061256,92.8353082689544,62.10486111111111,25,0
15403,2005-02-08 16:35:59.972009647,1097.3871474812383,303.0717524518011,43.740717389372904,182.6233249295654,89.03432113567001,62.09722222222222,25,0
15404,2005-02-08 16:45:37.141905031,1151.2133968850494,285.666880614268,44.550381985177914,191.8720608755182,88.9503581831463,62.09027777777778,25,0
15405,2005-02-08 16:56:27.934021063,1078.0153218909102,290.13236044229967,43.62148042009447,180.05043547247345,88.78144694601828,62.083333333333336,25,0
15406,2005-02-08 17:06:01.831742419,1083.27761015556,273.21084898458,44.64197528711827,179.83401515207424,95.84488433535508,62.076388888888886,25,0
15407,2005-02-08 17:15:32.229496501,1031.0156372938018,289.4270166475713,44.44417894957966,188.48648964013512,98.19729843983082,62.07013888888889,25,0
15408,2005-02-08 17:24:32.453036849,1060.1153861325342,277.9038737729776,42.992164675919724,185.77971527941216,82.96160195321059,62.06319444444444,25,0
15409,2005-02-08 17:37:12.909293880,1024.1677971621036,296.59462521095895,43.65337184184418,181.8579926570533,94.6985433159628,62.05486111111111,25,0
15410,2005-02-08 17:46:36.974386070,1110.1716543631487,280.0743354564613,43.797897321827094,184.462587351068,89.97558360582805,62.047916666666666,25,0
15411,2005-02-08 17:55:45.795999924,1110.838313637881,283.64545532120536,44.18815672701814,194.19426374572518,75.00939486903465,62.041666666666664,25,0
15413,2005-02-08 18:18:07.386589249,1192.151229190019,288.2051211995648,44.37864484985585,184.43804826564602,77.44904942710446,62.02638888888889,25,0
15414,2005-02-08 18:27:05.525585065,1089.0558412719242,280.11181201429827,44.03248312693494,184.77362544162102,93.0972269394496,62.02013888888889,25,0
15415,2005-02-08 18:35:50.212396831,1090.3741969518728,292.4130931691658,42.606614852590695,179.0886529818848,88.74935935428493,62.013888888888886,25,0
15416,2005-02-08 18:47:21.135683875,1078.9965758948,291.1375275807904,47.0913222910501,180.11938411706234,96.5217732613142,62.00625,25,0
15417,2005-02-08 18:56:36.489891706,1152.2252797520543,287.80149690634664,42.773087981290296,177.2948102463047,95.02301814799424,61.99930555555556,25,0
15418,2005-02-08 19:06:22.520274213,1139.7813537939314,287.334355111293,42.712533242768394,181.9070373305968,74.07560716464823,61.99305555555556,25,0
15419,2005-02-08 19:15:31.461220176,1148.6283850597533,272.4038681665517,41.001330037632094,180.28821784934692,91.13432487040821,61.986805555555556,25,0
15420,2005-02-08 19:26:26.328851994,1102.202472991934,304.60871078494193,42.409547294110425,183.92998156969918,86.0172503710543,61.979166666666664,25,0
15421,2005-02-08 19:35:18.698904559,1022.1448294937932,270.9324453471044,43.116465214954815,193.47166654919673,85.42754910060331,61.97291666666667,25,0
15422,2005-02-08 19:45:50.181835390,1127.2383678930146,270.092638067338,43.70414117643625,190.28776865580363,86.92228250419106,61.96527777777778,25,0
15423,2005-02-08 19:57:08.988438711,1098.66973449515,284.8616357768376,44.032261947683175,191.389896420798,86.73942959844223,61.95763888888889,25,0
15424,2005-02-08 20:05:15.974547292,1128.9768220367093,283.30821679363584,42.373590886393686,180.154311506464,92.67799452566513,61.952083333333334,25,0
15425,2005-02-08 20:16:17.897022762,1136.3446354206535,277.1474877541542,42.841235874285005,192.25269415130836,86.57749353598673,61.94444444444444,25,0
15426,2005-02-08 20:26:51.539771914,1090.2968946850424,267.9698977266468,44.54589738813068,184.69658608141117,87.87184554071275,61.93680555555556,25,0
15427,2005-02-08 20:34:34.274468723,1114.1564190238648,295.02252355872025,44.23486092981035,177.1308126670725,91.34150911892955,61.93125,25,0
15428,2005-02-08 20:46:08.672778140,1087.0978854841749,275.7303286459671,42.16009422848641,179.02947248495445,100.92818313753952,61.923611111111114,25,0
15429,2005-02-08 20:56:13.510223918,1188.3857364095672,289.7702518648025,42.65281322531355,178.4321069438385,84.61520733650579,61.916666666666664,25,0
15430,2005-02-08 21:05:56.482326268,1085.5269038958968,292.53632354981966,45.08622870687443,177.19994487820395,85.00208970176412,61.90972222222222,25,0
15431,2005-02-08 21:14:45.914933459,1171.029496729903,299.9307659596592,44.29264869117778,187.74521625222144,88.99670328741999,61.90347222222222,25,0
15432,2005-02-08 21:25:36.253056893,1164.3677108221013,290.39143548333266,44.48464868657717,187.3008383929678,90.9119838367645,61.895833333333336,25,0
15433,2005-02-08 21:35:28.947873754,1124.601361011942,285.317217274276,41.91870995753661,183.92339524442718,85.02712212551604,61.889583333333334,25,0
15434,2005-02-08 21:45:03.245300078,1061.6190201867591,278.92424399628663,44.29665894889245,185.73715911119604,86.3331031959487,61.88263888888889,25,0
15435,2005-02-08 21:56:20.399526201,1088.889193826978,276.58935735002814,43.17009307770326,175.34418005918167,91.37597407391407,61.875,25,0
15436,2005-02-08 22:05:28.260822433,1134.0139544385886,285.10682355181467,44.37495965656373,183.99425804209758,84.95360452237706,61.86875,25,0
15437,2005-02-08 22:14:53.334713244,1088.3733396255946,290.82573253066533,42.51539657477609,187.5670339605097,80.95314701036695,61.861805555555556,25,0
15438,2005-02-08 22:25:41.533333924,1069.0367512996772,289.561839129213,41.668721274396546,165.06764881823273,80.23128018113191,61.854166666666664,25,0
15439,2005-02-08 22:37:01.994935190,1131.641580774198,289.06960191634306,43.35439236464204,183.37423228183,85.00080340054365,61.84652777777778,25,0
15440,2005-02-08 22:45:58.602129896,1111.9850454765788,293.2067784495425,43.76958204720679,174.67658797013934,96.15496614417977,61.84027777777778,25,0
15441,2005-02-08 22:56:20.318465313,1109.7608542300513,287.5155302845077,43.94519617223672,179.69579011752182,88.65444004197231,61.833333333333336,25,0
15442,2005-02-08 23:07:14.877376274,1038.6425782175418,294.75033453315007,41.113437090221424,175.4397777932272,86.25569604853703,61.825694444444444,25,0
15443,2005-02-08 23:17:05.411304355,990.5203595717984,284.3520626006759,44.01117846231905,177.62604205988956,90.9264622756479,61.81875,25,0
15444,2005-02-08 23:25:57.902184302,1063.811940347677,284.7027191314561,42.43478503481216,184.55157828909472,83.56536080706582,61.8125,25,0
15445,2005-02-08 23:34:42.556080353,1051.6969589543746,274.41560667757585,42.368597439688,172.45268202276063,83.61550812355266,61.80625,25,0
15446,2005-02-08 23:46:15.018709104,1148.5728299302482,290.82204283722325,44.88324211494745,180.4390531078162,96.13113769099077,61.798611111111114,25,0
15447,2005-02-08 23:55:37.318319689,1178.995389972836,298.0381964102378,42.71466803396693,180.86948679846984,87.80494043181389,61.791666666666664,25,0
15448,2005-02-09 00:05:07.915996715,1037.3010284907527,270.04903507940344,44.36326179278457,175.58638531438916,86.79671511268512,61.78541666666667,25,0
15449,2005-02-09 00:16:23.065053545,1191.8219094120752,270.9418606550782,43.073900871638784,178.75966645134343,81.11956791598789,61.77777777777778,25,0
15450,2005-02-09 00:26:49.903730164,1044.9026246764722,291.56125923445825,43.362395742191936,178.69138400556233,86.52848904799075,61.77013888888889,25,0
15451,2005-02-09 00:36:52.281562469,1106.159063214275,273.9537865130362,43.39312500713429,177.65027980424577,88.78277729550655,61.763194444444444,25,0
15452,2005-02-09 00:46:37.376593045,1138.65821962854,289.8637981502806,41.75916332981939,177.8850651368291,88.00422880993837,61.75625,25,0
15453,2005-02-09 00:57:28.229932479,1082.2047671514115,290.5567652396549,42.46682259361962,176.86371949799573,77.95963977569801,61.74930555555556,25,0
15454,2005-02-09 01:06:39.997608917,1110.6061487200689,272.23161206390904,42.28946612160896,172.48740403175486,83.10427073206588,61.74236111111111,25,0
15455,2005-02-09 01:15:44.058998910,1178.1619389433195,270.54563120710225,44.07351988789026,172.3212924383873,83.09888698908384,61.736111111111114,25,0
15456,2005-02-09 01:25:28.196506023,1113.2833485250571,293.7822018142845,43.79972221845329,171.82355841852882,83.36337488168823,61.72986111111111,25,0
15457,2005-02-09 01:35:40.363048244,1065.4568674447466,285.7244747655599,43.75671284586063,176.75353827745766,83.04799418067019,61.72222222222222,25,0
15458,2005-02-09 01:46:50.438722833,1069.6358534053154,288.2120997276133,41.09849541320161,176.9695342853045,81.00993528890065,61.71458333333333,25,0
15459,2005-02-09 01:55:23.443153623,1068.6354974825624,292.0949390541047,43.59198261366826,165.35209714102655,81.47054322771027,61.70902777777778,25,0
15460,2005-02-09 02:06:32.400094080,1105.9546343486124,285.70106800371394,43.93896952017991,172.39296555681665,85.55973908869181,61.700694444444444,25,0
15461,2005-02-09 02:14:25.248087654,1089.5625933857868,281.5508937104876,42.00788522049696,176.18177681758775,84.22790663181141,61.69583333333333,25,0
15462,2005-02-09 02:26:43.090084124,1097.7057713732497,272.80129326465067,43.60487259882598,169.9743629478806,84.96997929958383,61.68680555555556,25,0
15463,2005-02-09 02:35:28.150251518,1088.1181594598472,289.1657962701176,42.656982753726474,177.6454880722028,87.38700382900412,61.68125,25,0
15464,2005-02-09 02:45:17.031311918,1126.7717676679429,282.0458404190676,42.92038156450947,175.85168920667718,93.05650606812836,61.674305555555556,25,0
15465,2005-02-09 02:56:18.786750704,1181.058087764892,288.0737321984958,44.073939739733284,181.71095836615783,91.6455459295776,61.666666666666664,25,0
15466,2005-02-09 03:04:55.234157341,1089.1287236056712,272.98745148249475,42.77096908381967,166.49194832538726,79.33545780559517,61.66041666666667,25,0
15467,2005-02-09 03:14:54.410520591,1140.5682625678414,271.67580700241547,42.38280845191779,174.0332346818341,94.63706759133356,61.65347222222222,25,0
15468,2005-02-09 03:27:57.364619448,1071.5165508780176,293.6299384410123,43.93164049693221,178.44604172434182,80.71047328488248,61.644444444444446,25,0
15469,2005-02-09 03:36:26.621137222,1111.9250841104222,287.4718850788066,43.400199047658575,171.20482932600285,84.1958732504019,61.638888888888886,25,0
15470,2005-02-09 03:46:06.037910102,1129.0125169080436,284.64904389040726,43.16198549371882,170.47002739684402,81.53951604863656,61.63194444444444,25,0
15471,2005-02-09 03:55:53.895307937,1090.3972419502634,277.18367150344153,41.08896593006952,172.4976816564694,82.20103144687955,61.625,25,0
15472,2005-02-09 04:07:05.488707773,1122.1875808556185,289.81229972756785,43.94277575057964,171.37030548615886,85.65630899105018,61.61736111111111,25,0
15473,2005-02-09 04:15:57.946278267,1052.234209432075,267.38518812734407,41.96675954273865,176.5925052610863,79.25640129285323,61.611111111111114,25,0
15474,2005-02-09 04:25:18.636968223,1023.1718433658392,280.39476735840094,41.639197412970965,175.66595718361594,81.49508301576363,61.60486111111111,25,0
15475,2005-02-09 04:35:49.449044804,1154.3617662801787,281.92706454455083,42.074855303872795,171.48261780136718,84.6339697541064,61.59722222222222,25,0
15476,2005-02-09 04:45:18.829481932,1056.5510579598606,298.3395639675552,41.805659476677434,182.70508492932282,82.1184638285996,61.59097222222222,25,0
15477,2005-02-09 04:56:44.647145675,1050.0894561323682,272.61542855065153,40.992250406825924,175.0692956558111,81.9050303269478,61.58263888888889,25,0
15478,2005-02-09 05:05:50.711324515,1146.836690417266,276.10766915164976,42.30805976936904,168.15681457333167,79.09578861959324,61.576388888888886,25,0
15479,2005-02-09 05:15:41.788510019,1139.863033503138,281.30041012819856,41.97029156357897,173.560309148964,79.5322744614633,61.56944444444444,25,0
15480,2005-02-09 05:24:40.845451884,1056.4546259900724,282.65838670005763,41.90222672414474,171.79151179850868,72.77986435549545,61.56319444444444,25,0
15481,2005-02-09 05:36:22.051918385,1131.7711070295,287.6933446708993,42.68493761917162,167.49835775429568,81.27429235926412,61.55555555555556,25,0
15482,2005-02-09 05:47:29.929419751,1061.487167941604,286.0542110545541,41.12329510959749,161.0670521041711,79.37645471382599,61.547916666666666,25,0
15483,2005-02-09 05:53:29.123215028,1050.701193033587,283.15166187974637,40.7011935980648,177.2021026358836,91.7141655031288,61.54375,25,0
15484,2005-02-09 06:05:23.149378808,1030.7339723789237,304.4446059365269,40.99932794207608,160.4915709337804,75.4720110874113,61.53541666666667,25,0
15485,2005-02-09 06:16:51.102133340,1067.900903020178,284.4334452652744,42.28092926834651,170.20817411402876,77.70750836078274,61.52708333333333,25,0
15486,2005-02-09 06:25:50.923035740,1020.7116419165187,271.2156253082577,42.353593168372,161.0673680256281,79.62915422982832,61.520833333333336,25,0
15487,2005-02-09 06:37:06.496694018,1135.774396181951,300.5662038770069,41.33212291048951,161.17505688218432,79.05313132612987,61.513194444444444,25,0
15488,2005-02-09 06:47:02.425719625,1092.5472358343973,272.13837385100317,41.44993430098168,176.22325178287707,75.86009769303162,61.50625,25,0
15489,2005-02-09 06:57:23.259614896,1162.4584365419025,304.64166518127115,41.17838347863066,176.22975763857502,81.04120151042117,61.49930555555556,25,0
15490,2005-02-09 07:05:25.865840666,1107.4131018279222,293.09935030455176,42.93861765812818,175.34636979828548,84.94151273770156,61.49375,25,0
15491,2005-02-09 07:15:57.601781229,1063.086114854589,284.2790965370907,44.00419229005379,168.05635927402955,84.41793054479822,61.486111111111114,25,0
15492,2005-02-09 07:26:46.362642600,1211.507937133665,273.75805466636774,41.26851394002708,166.5106730617958,80.09522182061694,61.47847222222222,25,0
15493,2005-02-09 07:35:24.807065858,1124.5947629941106,277.16971839671015,43.99898715145691,171.80162228474296,78.24046772077665,61.47291666666667,25,0
15494,2005-02-09 07:46:46.908699275,1087.4195206804554,297.7389363357337,42.31617832326246,170.12246040434152,83.00176858555693,61.46458333333333,25,0
15495,2005-02-09 07:56:44.942360174,1066.2757837022568,288.30425089590364,45.05645075100556,171.33123067627662,78.97674641430669,61.45763888888889,25,0
15496,2005-02-09 08:05:22.791288539,1079.3435020923932,284.9080692599358,41.6099298148672,174.75340177917766,85.94130763844119,61.452083333333334,25,0
15497,2005-02-09 08:15:30.749648751,1117.353701835235,288.3868301512169,43.011174424239556,165.64000954481966,77.83863202622797,61.44513888888889,25,0
15498,2005-02-09 08:27:06.815698850,1186.20717473049,291.89649817419024,44.12467726475994,178.88826439413532,83.18355662169304,61.43680555555556,25,0
15499,2005-02-09 08:36:20.341169881,1086.798084602901,289.99655591580705,43.92768337139861,165.10747476120747,77.00126416939935,61.43055555555556,25,0
15500,2005-02-09 08:46:23.608098579,1116.387248465378,276.2139934201091,41.29655907401636,167.58862862048352,84.39325015056271,61.423611111111114,25,0
15501,2005-02-09 08:55:58.722858305,1099.8676439924975,273.5882953593029,42.168971122279316,174.83383045492275,81.53869971585806,61.416666666666664,25,0
15502,2005-02-09 09:04:58.794045402,1062.096677008539,268.1326307254208,43.88268994565826,175.51442517034593,80.75089513911342,61.41041666666667,25,0
15503,2005-02-09 09:15:53.530343088,1051.9715781471673,293.66438242309835,41.63299314917239,172.54384358722518,81.60081164572436,61.40277777777778,25,0
15504,2005-02-09 09:25:53.480542197,1074.2220595085817,275.20062552009404,41.98225969498718,173.42422312933513,80.0977946307427,61.395833333333336,25,0
15505,2005-02-09 09:36:20.053163958,1050.3196798093093,292.3213853559578,42.71132822844452,177.79617762758198,74.37796636883941,61.388888888888886,25,0
15506,2005-02-09 09:46:58.027395805,1168.2147643461387,288.41257215660664,41.513934158167906,164.98961925330178,80.64773401557241,61.38125,25,0
15507,2005-02-09 09:53:40.463885784,1148.2139392474514,280.90609251867835,44.21327231788813,164.41449500695066,79.0861897639681,61.37638888888889,25,0
15508,2005-02-09 10:08:19.064452264,1124.2670122297677,278.7918182682846,43.71367262498696,173.67579164145374,81.03355036162708,61.36666666666667,25,0
15509,2005-02-09 10:15:06.395584908,1098.7299917495056,284.3607679796301,42.456472935299786,164.4293175395145,86.14219592545034,61.361805555555556,25,0
15510,2005-02-09 10:25:08.588203092,1044.7802294469411,281.2791778944733,43.24307610490235,177.3057625824363,77.40210975544129,61.35486111111111,25,0
15511,2005-02-09 10:36:53.163496769,1052.583778752841,284.001064837948,45.0207172918614,177.62798889155928,87.4994532007307,61.34652777777778,25,0
15512,2005-02-09 10:45:57.341515307,1095.2590382492938,275.16541947995063,41.69752062206778,171.94836242901604,87.1033944460848,61.34027777777778,25,0
15513,2005-02-09 10:55:37.239698539,1054.2406742273752,282.89378327818787,42.50045458963872,177.2081947502719,82.24631415266472,61.333333333333336,25,0
15514,2005-02-09 11:05:42.093114038,1074.5049686260306,278.52187186281446,44.04602704284377,170.5864614052607,70.06183504734655,61.326388888888886,25,0
15515,2005-02-09 11:16:33.032657843,1059.8215301455766,297.46202070513857,42.579375992723925,187.16352563783985,83.91933272156531,61.31875,25,0
15516,2005-02-09 11:25:44.630666537,1063.1149159506365,286.5863366679653,42.82267840205804,178.74013675935123,96.9860401973934,61.3125,25,0
15517,2005-02-09 11:37:08.459036459,1067.7889187663318,276.22809732817575,42.73743381854906,170.07366778605896,77.01210526925813,61.30486111111111,25,0
15518,2005-02-09 11:46:26.055825860,1096.471211025845,295.748146612192,42.83334740288277,180.18599582868347,79.02367250446744,61.298611111111114,25,0
15519,2005-02-09 11:56:56.341800571,1032.2769740470967,278.16229639254533,41.74035017184156,171.69186158577884,77.36720151661255,61.29097222222222,25,0
15520,2005-02-09 12:04:42.245522253,1083.7434094139876,298.91211115500204,42.63332478520438,182.59885925613239,87.27129460264298,61.28541666666667,25,0
15521,2005-02-09 12:17:20.747730711,1053.443229354818,279.48298381742296,42.10473592658049,177.83831744801697,78.75191284890538,61.27708333333333,25,0
15522,2005-02-09 12:26:05.426912326,1138.1335887089501,286.59846084707783,43.17632307747594,171.87515766570095,75.56179650732632,61.270833333333336,25,0
15523,2005-02-09 12:36:37.784203931,1046.4516156937937,289.62706895657664,43.6743688011105,182.1091925940682,87.00562808360162,61.263194444444444,25,0
15524,2005-02-09 12:45:39.580561316,1037.318115392563,284.53298181918734,43.26446395226345,179.12670436659462,74.39017261057364,61.25694444444444,25,0
15525,2005-02-09 12:55:15.395723884,1040.8919751517042,275.8039129939584,43.418250028465785,175.96359475140147,77.57981395051705,61.25069444444444,25,0
15526,2005-02-09 13:07:50.747512387,1008.9243862655184,290.91253515615074,43.75295726484503,179.32212245948853,82.92337889832295,61.24166666666667,25,0
15527,2005-02-09 13:16:25.078329919,1126.5066196536486,277.8575467163539,43.056232326421394,175.31763975854034,85.28209968437581,61.236111111111114,25,0
15528,2005-02-09 13:26:39.028070549,1083.737271945471,279.04510283488577,43.47245326578077,177.03620517348122,83.97631137828297,61.22847222222222,25,0
15529,2005-02-09 13:36:41.611573014,1198.9304836067324,310.55869308910263,41.893726784613854,172.46439054285594,86.09293125109541,61.22152777777778,25,0
15530,2005-02-09 13:46:28.825269132,1084.2541934360581,284.21194289259734,43.74295947270837,178.13877212900502,81.79858266908418,61.21527777777778,25,0
15531,2005-02-09 13:55:10.713839013,1022.8492083843644,292.574126771777,43.057608739436226,173.2382114939173,83.50104938981181,61.20902777777778,25,0
15532,2005-02-09 14:04:17.461681106,993.9092245201932,295.1849993040944,43.546617145127755,176.8026177482444,78.66543350571062,61.202777777777776,25,0
15533,2005-02-09 14:15:37.317368827,1058.4191057511732,276.658352015082,42.33765543030335,180.80309279614102,88.96551036328039,61.19444444444444,25,0
15534,2005-02-09 14:24:17.871517049,1116.178865339399,282.5730439328036,42.54366745026173,183.41367789870117,94.533376560008,61.18888888888889,25,0
15535,2005-02-09 14:36:10.631340667,1101.1156441972162,272.9076428970393,43.402812233293574,186.307172094772,79.28922355054776,61.18055555555556,25,0
15536,2005-02-09 14:45:50.977360615,1139.9438674753007,293.37255177204486,42.88106141979353,175.95880289673298,86.16652032182293,61.173611111111114,25,0
15537,2005-02-09 14:56:19.282585824,1126.5291726515065,283.07066219507595,44.005437739934976,181.53135415276265,90.92318391456354,61.166666666666664,25,0
15538,2005-02-09 15:06:06.732674728,1104.3725450930915,287.13089588032125,44.571199163589974,187.5530780149317,83.41782750045978,61.15972222222222,25,0
15539,2005-02-09 15:17:11.839604657,1149.7071332173966,271.8381961115064,43.654101981625004,183.30321363019317,81.87147180821125,61.15208333333333,25,0
15540,2005-02-09 15:27:01.282068650,1185.2709193581238,288.74892946239214,43.53935113238983,187.75092172396324,83.02961616544539,61.14513888888889,25,0
15541,2005-02-09 15:36:09.255798166,1039.7363813019604,288.76353137117064,45.22490799949952,191.15158060600172,90.67072493736441,61.138888888888886,25,0
15542,2005-02-09 15:44:01.669083468,1095.8307594986252,282.09869181400404,43.1266249657309,179.2846189806755,83.30654926195483,61.13333333333333,25,0
15543,2005-02-09 15:56:03.687211013,1155.3183621871926,290.34801102422324,44.50490769184592,178.68645285333835,87.59335245004675,61.125,25,0
15544,2005-02-09 16:05:44.968398184,1023.5447228182013,275.21659115599607,43.77688013603615,189.67468488846416,95.82519556583635,61.11805555555556,25,0
15545,2005-02-09 16:15:54.950845689,1025.1183142086063,277.6031522500124,44.36370322485728,189.21316736942697,95.78564731585608,61.111111111111114,25,0
15546,2005-02-09 16:26:51.659846123,1048.7575831165993,287.42299424532143,42.884116272594106,187.01059177573853,90.64940719008814,61.10347222222222,25,0
15547,2005-02-09 16:35:02.379739952,1095.9517022667821,293.9558173375653,42.992137338009385,177.86682257795303,100.02805107187048,61.09791666666667,25,0
15548,2005-02-09 16:47:05.651340709,1085.2396698089135,295.53040843470984,40.95132226993067,184.37910019469987,98.83655694821407,61.08958333333333,25,0
15549,2005-02-09 16:56:29.108460839,1040.3126185481115,290.0623665084987,45.61216066752445,184.3596687451118,91.7543170492265,61.083333333333336,25,0
15550,2005-02-09 17:05:26.496989171,1109.885960535041,275.7424546737276,43.918385728222475,187.11471532587154,96.15573532729981,61.077083333333334,25,0
15551,2005-02-09 17:15:50.882171763,1151.2098762681155,288.22843643560657,42.4992381170722,184.10116384406345,93.75196803381293,61.06944444444444,25,0
15552,2005-02-09 17:25:56.094677461,997.3965338848888,287.8525755246901,46.091098448076714,177.86119270687504,90.91123994889792,61.0625,25,0
15553,2005-02-09 17:37:39.560806138,1113.3978792420078,289.95263906424617,43.499909469880784,190.27898954012767,90.819857293681,61.05416666666667,25,0
15554,2005-02-09 17:46:26.654873485,1069.4411834490572,281.15650667612414,42.12072992434521,184.8746056247201,93.38756981139869,61.048611111111114,25,0
15555,2005-02-09 17:54:51.599251834,1111.918439440181,285.8810058262223,44.45486686323059,177.93980827077888,98.07305970135349,61.04236111111111,25,0
15556,2005-02-09 18:08:10.682336694,1012.2392175541175,296.852087775438,43.707363139433376,186.94645329416667,94.64233428769757,61.03333333333333,25,0
15557,2005-02-09 18:16:28.806588037,992.2743525496736,286.13879880282065,44.026289527355566,181.59176110955693,91.03158261019136,61.02777777777778,25,0
15558,2005-02-09 18:25:43.261144736,1132.9814564015528,287.7505716307004,44.02453286239311,187.83767736826823,88.77008905382921,61.020833333333336,25,0
15559,2005-02-09 18:35:50.017013162,1082.263535317361,290.28115832922344,44.826929645259675,188.57771947239917,103.53648523454248,61.013888888888886,25,0
15561,2005-02-09 18:56:57.351195778,1024.2831042728683,284.44057474949,43.689253949045934,189.28541076310105,95.35315536798709,60.99930555555556,25,0
15562,2005-02-09 19:06:08.475072411,1090.343539790881,279.6113718443561,41.794428125097426,178.8398442522134,82.65460494011643,60.99305555555556,25,0
15563,2005-02-09 19:15:15.629342124,1067.6754354162736,276.69341840934084,44.84686789407898,181.79941071228725,91.07110087318756,60.986805555555556,25,0
15564,2005-02-09 19:25:55.781096060,1183.3718166314554,306.96044286590296,43.43227294502306,186.11250328948003,82.37572519978339,60.979166666666664,25,0
15565,2005-02-09 19:37:49.485039654,1128.5179867355587,301.8222671544545,42.976485303975366,179.8531616806477,95.5313574464418,60.97083333333333,25,0
15566,2005-02-09 19:45:28.039107535,1060.3817219143589,278.5228258094664,45.29837651613021,185.2147235740728,90.37025255954086,60.96597222222222,25,0
