,timestamp,rpm,motor_voltage,motor_current,motor_temp,inlet_temp,days_to_failure,accumulated_warnings,accumulated_errors
3974,2004-03-29 09:37:13.037628507,1041.322375152751,224.43864311703538,33.32992396008621,109.45887266993263,54.804926683516534,18.72222222222222,17,0
3975,2004-03-29 09:47:25.634150820,1036.9557952270127,242.8267950364177,34.76472311727753,112.60443821468607,53.51610999698418,18.714583333333334,17,0
3976,2004-03-29 09:56:09.156661091,1070.8219892272184,227.54971096338718,32.4836512517945,108.324499729015,53.41068859632128,18.709027777777777,17,0
3977,2004-03-29 10:07:54.867851303,1097.5637463766923,238.95418374224357,33.04367196308051,117.59097261821691,56.94111070432751,18.700694444444444,17,0
3978,2004-03-29 10:15:46.041795895,1035.8520449281418,239.3650219169721,32.99782876930779,114.22134605162071,60.711541966871394,18.695138888888888,17,0
3979,2004-03-29 10:26:28.535792050,1028.902487959854,236.78801278275867,33.24169044802111,111.94253082599501,55.808858462693024,18.6875,17,0
3980,2004-03-29 10:36:53.944055178,964.3582616976872,228.33713729036725,32.36808572035149,118.44729787016495,66.51061910050285,18.680555555555557,17,0
3981,2004-03-29 10:47:34.615915572,1120.9371583126383,240.2499923940408,32.57167784505122,110.24714646675112,52.2101977148345,18.672916666666666,17,0
3982,2004-03-29 10:57:05.426982245,1153.915045964216,224.49382706802365,32.597858608527964,111.05050932793043,57.63691514507343,18.666666666666668,17,0
3983,2004-03-29 11:06:33.299204917,1054.4164151375533,250.79718715547818,30.76146706255301,111.49391655569242,60.99158912799183,18.65972222222222,17,0
3984,2004-03-29 11:18:19.973742326,1009.3698150074646,239.2441509277997,32.54793411288322,121.49384513524821,57.76827480219257,18.65138888888889,17,0
3985,2004-03-29 11:27:04.275279247,1004.9343084027313,230.60150140436986,30.90209335248227,118.75347726355488,66.23741593030373,18.645833333333332,17,0
3986,2004-03-29 11:36:16.868257319,1042.247380391432,238.1136260435955,31.438924394075194,114.49728822133775,66.29327313542633,18.63888888888889,17,0
3987,2004-03-29 11:48:09.682598360,1018.158471391046,255.89458476130366,33.1033519082128,109.15861771922808,59.658811329762976,18.63125,17,0
3988,2004-03-29 11:58:54.997194043,990.3098418242024,248.63780740348568,31.476688642943238,120.72119448826805,63.63695990828519,18.62361111111111,17,0
3989,2004-03-29 12:07:30.228251711,1039.7299847848296,239.10038134251982,31.74623065878081,115.9968166190386,71.18329151143222,18.617361111111112,17,0
3990,2004-03-29 12:17:30.746210716,1151.3002250212176,230.7216072849475,32.750002544831595,114.52591286584848,56.68059715176733,18.610416666666666,17,0
3991,2004-03-29 12:28:03.886190470,1072.430682725343,231.15770423467538,32.70230506907348,109.30315491810312,53.60751426074714,18.603472222222223,17,0
3992,2004-03-29 12:35:40.793368468,1085.479620731909,227.9465910672667,33.784404693552,108.89177055694023,60.957313931025574,18.597916666666666,17,0
3993,2004-03-29 12:44:45.688166568,1128.357138893463,216.45811357759555,32.97259483095745,107.85129296619185,57.55517466097364,18.591666666666665,17,0
3994,2004-03-29 12:58:07.784867309,995.3081805497444,232.0747821946044,32.70339564373222,118.32726979778091,66.61716577738291,18.582638888888887,17,0
3995,2004-03-29 13:07:58.654820483,1029.1465297218074,233.17899930546184,32.37542868330528,113.07899559561258,65.41292692345921,18.575694444444444,17,0
3996,2004-03-29 13:15:51.148218534,978.5458772128767,238.87988746148707,31.848446633067073,119.78814197162049,64.58638216070621,18.570138888888888,17,0
3997,2004-03-29 13:25:49.503639411,1050.1063435919611,226.29601537973102,32.668498775062034,113.22770326174029,60.06133957060871,18.563194444444445,17,0
3998,2004-03-29 13:38:15.181654950,1115.911671951974,251.23638682501863,33.923218078309624,121.87430839434923,61.92228485998434,18.554166666666667,17,0
3999,2004-03-29 13:47:53.072667865,1016.8849496587624,217.65513293124482,31.68447925444095,120.77221867004444,62.22811303636229,18.547916666666666,17,0
4000,2004-03-29 13:56:53.060353604,1074.611984722166,223.2648895021317,32.37948356904389,116.178054408237,64.86323200901937,18.541666666666668,17,0
4001,2004-03-29 14:07:02.492690309,968.1562308976847,234.32830633833763,32.87642719949273,115.57340081546543,63.316263060487536,18.53472222222222,17,0
4002,2004-03-29 14:16:52.640178312,1049.509633953754,231.16340203006908,32.22254352826291,110.72377081644821,60.30808336362029,18.52777777777778,17,0
4003,2004-03-29 14:27:25.398574788,1088.7911512988212,222.59558497202926,33.743552970081765,120.70221444445744,56.16525110691717,18.520138888888887,17,0
4004,2004-03-29 14:37:50.225926993,1063.015438953957,237.8043897762616,32.367849541083224,123.1410030968052,56.725077492169504,18.513194444444444,17,0
4005,2004-03-29 14:46:36.260483392,1071.311844271851,237.7304643130734,31.996118100823196,115.44352255635948,62.54912059925706,18.506944444444443,17,0
4006,2004-03-29 14:55:41.492345695,1059.4913374435773,224.3194803884879,32.11944557737316,118.10727440332529,66.4895685643641,18.500694444444445,17,0
4007,2004-03-29 15:05:55.043097868,1019.398093612213,223.11114108242438,32.06130063260114,122.23176178196924,61.04822031062904,18.49375,17,0
4008,2004-03-29 15:18:53.147642728,1009.4567130050673,247.33134504532916,30.54437743883819,120.67121457279262,67.58490535730566,18.48472222222222,17,0
4009,2004-03-29 15:27:13.922697725,1013.1377421296077,244.6602848110202,34.11295625125352,118.8848813123612,58.27793786710714,18.479166666666668,17,0
4010,2004-03-29 15:38:38.280914243,1020.3195413691935,231.96455312463596,33.83648978327523,121.6036304326968,62.4072630182327,18.470833333333335,17,0
4011,2004-03-29 15:46:09.249088229,1116.5246426985796,247.01902365243708,32.563291097851874,125.08757264297009,72.22954455512544,18.465972222222224,17,0
4012,2004-03-29 15:57:43.466574091,1023.6018337548012,219.63325754073372,32.36891042240825,120.17811701192544,69.60815117110548,18.457638888888887,17,0
4013,2004-03-29 16:08:01.313047778,1063.791504695875,232.52595978717696,32.574480218493036,118.00178803511496,66.22342391511734,18.450694444444444,18,0
4014,2004-03-29 16:17:02.358601893,1029.3865722368005,242.1253875400816,32.758921171932464,123.28397643694198,63.654551123865254,18.444444444444443,18,0
4015,2004-03-29 16:29:05.749801182,1097.2705147802226,249.92585499866703,32.92713323105975,117.51867539021076,70.98384215086824,18.43611111111111,18,0
4016,2004-03-29 16:36:18.307241177,1030.9012095022467,221.6962027507476,33.265011251795954,121.8283389793326,63.697370667469215,18.430555555555557,18,0
4017,2004-03-29 16:47:34.720518549,1170.137007819965,226.17909332290319,32.834118267620426,116.95184593165848,66.17424672415905,18.422916666666666,18,0
4018,2004-03-29 16:57:03.020231455,1064.4923253788284,232.13633793538742,34.75763233755491,121.16777432364529,68.53327272232194,18.416666666666668,18,0
4019,2004-03-29 17:07:06.444320252,985.3195086125478,224.5057758722266,34.023972613969136,118.01953578763987,74.44782096691355,18.40972222222222,18,0
4020,2004-03-29 17:15:34.017019358,1061.9396360270598,232.17694747598563,33.0444755099171,121.95847819609,71.59202119848415,18.403472222222224,18,0
4021,2004-03-29 17:25:15.336359691,1078.8289761955402,242.8203812680656,34.547866365194736,124.1794205495068,64.30280612679731,18.396527777777777,18,0
4022,2004-03-29 17:38:39.745774406,1089.0386080013454,243.18898262060588,33.553846079775,116.75763951694005,74.10500261333345,18.3875,18,0
4023,2004-03-29 17:45:42.716577165,1062.7001944257925,234.57930536830887,32.98400733423769,128.65830875174316,72.24447808771617,18.382638888888888,18,0
4024,2004-03-29 17:55:42.749885280,987.218487165151,224.70008131396344,33.76451046638562,127.5521698499538,67.16786673674906,18.375694444444445,18,0
4025,2004-03-29 18:06:36.737914090,1036.1106051189458,240.6102541619073,33.44162650604771,128.01240571451606,72.02389423309698,18.368055555555557,18,0
4026,2004-03-29 18:18:30.601472923,1125.414832091536,229.31243644021816,33.557276848074125,125.96747148249537,59.96875915038896,18.35972222222222,18,0
4027,2004-03-29 18:27:45.360650069,1078.7112709153423,230.73627097781898,32.117837341998616,122.55423365173431,66.47065539216086,18.353472222222223,18,0
4028,2004-03-29 18:37:52.190568030,1140.1497156075434,228.6450251431947,33.7645543665207,118.9315948849039,66.40497666183549,18.346527777777776,18,0
4029,2004-03-29 18:48:36.330790619,996.0344293027,255.35712633005863,33.25545677533297,134.76582266575036,75.82177616575827,18.33888888888889,18,0
4030,2004-03-29 18:57:18.198951711,1096.929698861396,224.6241734717869,33.564942598774834,131.27947334839163,72.41188057589203,18.332638888888887,18,0
4031,2004-03-29 19:04:25.517213718,1128.233384569328,247.68658787425673,31.994808048047695,122.8819458128541,61.5719258137638,18.32777777777778,18,0
4032,2004-03-29 19:17:05.994869687,1028.454801062292,235.33875519041686,35.72815296600461,120.3331661235789,66.2958672976577,18.319444444444443,18,0
4033,2004-03-29 19:26:36.928639006,1054.7674262471917,238.74381389405116,32.61056158374889,126.90920109010963,67.34139748431555,18.3125,18,0
4035,2004-03-29 19:47:05.749832185,1050.0437569249714,230.5428437966003,32.03484556352173,123.87577868325441,75.24465570980371,18.29861111111111,18,0
4036,2004-03-29 19:58:14.245573142,1041.0783745342687,233.49479410601188,33.41964639230364,125.5257884343535,62.95592242477707,18.290972222222223,18,0
4037,2004-03-29 20:06:20.981200186,1041.4622327332463,232.4002246875696,31.729018030442585,125.70884013326048,66.63412493643102,18.28472222222222,18,0
4038,2004-03-29 20:15:50.173490569,1064.3617447980203,234.69279497880225,34.678260959284465,121.60119587633542,65.39616955230602,18.278472222222224,18,0
4039,2004-03-29 20:27:05.922845045,1041.0659054573143,236.73864137994872,31.217922027476554,118.56351195433085,74.9132585969556,18.270833333333332,18,0
4040,2004-03-29 20:36:24.632807171,960.7698061617987,251.49025382357132,33.573337453051074,122.05281275716965,66.4186077123491,18.26388888888889,18,0
4041,2004-03-29 20:45:49.660794071,1000.3098089626548,233.3281453813699,33.31813921943328,127.38158725932313,66.0139322988741,18.257638888888888,18,0
4042,2004-03-29 20:55:50.537705526,1092.3889516165525,238.2069888268164,33.26285454023078,122.67043915520622,68.1458691157712,18.250694444444445,18,0
4043,2004-03-29 21:08:03.263916600,940.765137098142,225.39434005378268,32.660392864968365,132.80430800523166,75.98051030930392,18.242361111111112,18,0
4044,2004-03-29 21:17:05.802326673,986.6438821298584,237.0801690989172,31.203718501957894,126.80184104016621,68.52325131934485,18.23611111111111,18,0
4045,2004-03-29 21:29:38.218263742,1040.7374744789909,230.69842942334483,33.43296249115236,118.56178562691493,59.53400773493313,18.227083333333333,18,0
4046,2004-03-29 21:38:25.236476515,1021.375911381576,233.85083570123157,32.05522767458672,127.08457214702942,69.39164494902184,18.220833333333335,18,0
4047,2004-03-29 21:46:52.653019708,1010.943942019748,234.083432231266,33.77873330734764,121.34695723551212,66.61127965698076,18.21527777777778,18,0
4048,2004-03-29 21:57:46.303695667,1088.420925665028,207.45594083678,30.92477500427648,119.69781108553929,65.18468807745754,18.207638888888887,18,0
4049,2004-03-29 22:07:28.422274802,920.6687288363166,245.20227626958172,31.85959245234505,130.3557711562497,71.63382441538714,18.200694444444444,18,0
4050,2004-03-29 22:17:59.516074173,1000.6023665538028,236.98272453647925,33.708462392167284,120.03977983547993,71.70130016802315,18.19375,18,0
4051,2004-03-29 22:28:27.766502571,1110.1852089178765,236.56038316338612,34.78928891643514,125.94827504202951,69.11638720811537,18.18611111111111,18,0
4052,2004-03-29 22:38:06.152864807,1065.7319015405908,247.71400457085176,35.285034072000435,128.58933873576214,67.5122317234733,18.179861111111112,18,0
4053,2004-03-29 22:46:48.514006653,993.3692782192236,221.2054193944944,33.17106568874616,120.88887061021143,65.09911792765709,18.17361111111111,18,0
4054,2004-03-29 22:56:55.491269824,1077.0533438345185,254.29190757916427,33.92296546047463,125.65396504859235,72.91554741568616,18.166666666666668,18,0
4055,2004-03-29 23:07:25.573708545,1064.2208648959709,228.92879132145973,34.86322962432227,124.93765326349116,71.93321027227799,18.159027777777776,18,0
4056,2004-03-29 23:16:57.746651460,1057.7673549530589,208.43050880555558,32.624825804078824,117.07069027714243,65.63279738974225,18.15277777777778,18,0
4057,2004-03-29 23:24:28.848607363,1038.5078071716875,233.6046574894722,33.85779078175985,131.01942278850953,76.3865472101096,18.147222222222222,18,0
4058,2004-03-29 23:37:58.152227972,1122.8948624930913,238.41016341097315,32.048651984733056,115.09675021633305,72.97592932350189,18.138194444444444,18,0
4059,2004-03-29 23:47:28.702922508,1148.3795242981316,249.58347985883012,32.329852808536955,126.49832586353716,66.62947374212409,18.13125,18,0
4060,2004-03-29 23:57:43.697975829,1035.6420187953374,244.89860463870983,32.74822669998726,114.22179712054651,70.6736809199105,18.124305555555555,18,0
4061,2004-03-30 00:06:37.385966265,1020.7015802027563,230.5887934721056,33.599089505224825,121.55088137004357,64.4494820420678,18.118055555555557,18,0
4062,2004-03-30 00:16:58.976824540,1080.0543833891118,240.42138517228008,33.699117502254516,126.39057197559498,74.46937509282286,18.11111111111111,18,0
4063,2004-03-30 00:27:45.367351844,1026.708341902742,255.57654418105056,30.42116963922965,116.74776102031302,66.29267043087916,18.103472222222223,18,0
4064,2004-03-30 00:37:16.846589208,1127.685997528762,229.0466219473765,33.44684422898161,115.49761314819376,65.78121603204688,18.096527777777776,18,0
4065,2004-03-30 00:45:46.886952752,1026.0995584687096,232.1016869051553,32.04081688989038,117.03548416069357,60.616119658621855,18.090972222222224,18,0
4066,2004-03-30 00:55:37.455722028,1099.8471695253334,233.52220682554957,31.241402194413446,120.89510142813528,67.36412333767015,18.084027777777777,18,0
4067,2004-03-30 01:07:06.371689825,982.4533995151976,230.3259792707308,32.980816048373086,119.03003844042291,66.21646703951835,18.07638888888889,18,0
4068,2004-03-30 01:18:40.552196294,1062.5614168436487,237.68408804366072,31.1405731988779,128.4742444337837,80.58891656439934,18.068055555555556,18,0
4069,2004-03-30 01:24:49.747443138,1051.4080287075767,244.2430145320979,32.75214297219792,119.26605936077654,66.0231569844727,18.06388888888889,18,0
4070,2004-03-30 01:34:58.473096747,908.792639942192,238.30901493243846,33.8862749231637,122.70145494464089,70.09532741009885,18.056944444444444,18,0
4071,2004-03-30 01:47:36.358572146,1051.9422637816278,227.72617544186932,34.9214207308737,131.6502970742085,72.35513285383226,18.047916666666666,18,0
4072,2004-03-30 01:56:42.241576559,1105.0004307650404,236.75575890729752,34.52666009265971,115.75552770352171,68.71269079152228,18.041666666666668,18,0
4073,2004-03-30 02:07:46.844854188,1008.2468239283787,232.79431646766616,32.794810325628376,120.17950933440832,70.83250020014842,18.034027777777776,18,0
4074,2004-03-30 02:16:39.713313590,966.7964657598088,220.95146944426816,32.153236901800746,108.68196815923687,70.12881689227973,18.02777777777778,18,0
4075,2004-03-30 02:26:42.244510264,1079.145156236269,246.2507222214485,30.91585241153317,124.6989312175677,59.59101560583869,18.020833333333332,18,0
4076,2004-03-30 02:37:22.352298615,1151.015092446563,232.508099070546,30.395669463535317,123.31963578033424,73.79201312752024,18.013194444444444,18,0
4077,2004-03-30 02:47:10.091509715,1088.4878953563748,244.30880698841978,32.78985371424666,126.6511816278443,60.83217010584878,18.006944444444443,18,0
4078,2004-03-30 02:57:22.121436391,1014.7938572527144,242.77836354488602,32.78951932392444,119.5823601813622,77.23294531803256,17.999305555555555,18,0
4079,2004-03-30 03:06:25.944648710,1112.3797534703956,211.22005980096657,33.19350710859439,120.12339495421014,64.31461712572936,17.993055555555557,18,0
4080,2004-03-30 03:16:55.152110697,1016.9151810042504,242.82455472095603,32.78922556142971,127.89740358858221,64.73614442285833,17.98611111111111,18,0
4081,2004-03-30 03:26:47.322767028,1030.1362500951047,218.4483167846914,34.09294669282136,111.80558847963982,70.37541149254665,17.979166666666668,18,0
4082,2004-03-30 03:37:27.942919782,1091.32350973168,226.8362215463252,30.70308770347715,124.0276233090164,63.7748150670884,17.971527777777776,18,0
4083,2004-03-30 03:45:58.388019538,1074.435408985414,243.03032386601555,34.04001951692319,123.06920436544523,62.077357589446784,17.965972222222224,18,0
4084,2004-03-30 03:55:48.361574287,1108.4614111502797,233.64474806132102,29.75030821246736,117.21635714865705,62.28056967694421,17.959027777777777,18,0
4085,2004-03-30 04:07:00.138086886,1079.5565769610664,221.67264443814645,31.72459902434659,118.9111789118008,57.979517118386184,17.95138888888889,18,0
4086,2004-03-30 04:17:15.276589378,1034.0683171458954,236.90204660693345,31.680813270071443,121.05067863859131,56.806101123274146,17.94375,18,0
4087,2004-03-30 04:26:53.954640178,1019.8316148617392,234.0067452726556,32.38249199271284,109.2132839056814,64.69654575529222,17.9375,18,0
4088,2004-03-30 04:35:54.761843236,1064.6730385771277,221.3911849094815,30.64697928161964,118.84786190886528,69.52387508867292,17.93125,18,0
4089,2004-03-30 04:46:56.729529882,1057.9737416992066,225.57268787069302,32.34875912585683,109.26103136257947,59.195917756230095,17.92361111111111,18,0
4090,2004-03-30 04:57:43.929612536,1088.6240020625094,249.66634370030795,30.558348139770516,114.01384060444215,68.56482562679619,17.915972222222223,18,0
4091,2004-03-30 05:07:33.898585947,1045.4305953689498,228.74291001448742,32.358435687648274,114.33760945623024,58.05967052826861,17.909027777777776,18,0
4092,2004-03-30 05:16:59.331287801,1020.0954770286087,239.02847823489085,32.588461422529484,114.43643562848986,54.01377137498631,17.90277777777778,18,0
4093,2004-03-30 05:27:41.662071430,1052.946260310252,239.54628534771888,32.359011465726574,118.23428887086472,61.91828601606473,17.895138888888887,18,0
4094,2004-03-30 05:36:42.715018271,995.3206487181154,224.12122353045157,32.14378929911041,115.68328819855982,66.46983394927379,17.88888888888889,18,0
4095,2004-03-30 05:47:33.810245033,1046.257418933171,233.5795274715442,33.97671846012992,120.4186942830262,68.81563086061732,17.88125,18,0
4096,2004-03-30 05:56:30.321918874,981.8874618485437,244.40325403338002,32.56614367317649,115.32533980937998,64.31122328824277,17.875,18,0
4097,2004-03-30 06:07:47.677514144,1195.4366622980256,229.70526034634784,32.784497214601274,117.87937308700492,63.118493397837035,17.867361111111112,18,0
4098,2004-03-30 06:18:19.619053744,1122.8504599429198,222.3273396260316,32.65317888912737,114.79963652672394,63.73968004327379,17.85972222222222,18,0
4099,2004-03-30 06:28:12.527992110,994.4500561340246,222.27362570825986,31.106753611537066,115.83517467486595,62.189690994862225,17.853472222222223,18,0
4100,2004-03-30 06:37:08.643586942,1128.466375476546,218.76509154038303,32.795038170283235,122.14610819052432,62.201942507422686,17.84722222222222,18,0
4101,2004-03-30 06:47:03.756213908,1030.5788539562668,194.75303969947285,31.941615021760324,121.33408492285284,50.805784587022934,17.84027777777778,18,0
4102,2004-03-30 06:57:25.235231430,1115.4860582473236,226.29884057287967,32.09959181795994,110.05318833342258,48.11660213981814,17.832638888888887,18,0
4103,2004-03-30 07:07:53.955411551,993.764274247624,230.75985414460555,32.03329953841892,119.52534717135096,68.7369548073914,17.825694444444444,18,0
4104,2004-03-30 07:19:23.699754607,1120.5514733237537,217.8173840798616,32.15386774236357,126.61658027482115,55.12227811713064,17.81736111111111,18,0
4105,2004-03-30 07:27:09.982487827,1081.7550731938163,230.44125929340248,32.07820469539351,113.4332814753882,56.15839349913053,17.8125,18,0
4106,2004-03-30 07:38:08.913706754,992.167556750388,225.73242752531925,31.743208869376712,106.16236941302229,62.20717232860214,17.804861111111112,18,0
4107,2004-03-30 07:47:40.002493229,1069.8289891601828,205.21904928624718,31.01832647864482,109.20748614331816,56.55407863322898,17.797916666666666,18,0
4108,2004-03-30 07:56:55.579844908,1027.827998462806,235.6271145661892,32.75764942385983,117.76559338557293,58.17208697467829,17.791666666666668,18,0
4109,2004-03-30 08:08:42.294644737,1004.8944694550186,222.34591305400062,35.37384146780685,117.26642520864182,58.14407117742322,17.783333333333335,18,0
4110,2004-03-30 08:18:30.330894960,1028.2564860720097,235.21303268940773,31.982619484720594,119.93046627607971,57.033086612137396,17.77638888888889,18,0
4111,2004-03-30 08:27:51.158031668,1019.1043088314524,231.165544363052,32.99770175198073,118.305050197658,61.82285827607018,17.770138888888887,18,0
4112,2004-03-30 08:37:00.005007640,1112.6753015418062,223.70796076810245,33.16983724537983,115.0090226852357,66.65648650510379,17.76388888888889,18,0
4113,2004-03-30 08:46:56.730999149,1007.9073498928883,209.2673658494651,33.339686545437125,119.72038470436716,49.61602124738078,17.756944444444443,18,0
4114,2004-03-30 08:56:49.626349453,1046.051614300171,248.36989574108875,31.577316634573226,102.27146542811931,53.242868871909415,17.75,18,0
4115,2004-03-30 09:07:56.163429369,1012.4130029505786,240.3615490245961,31.158300226805444,115.75582442024893,56.22619720391863,17.742361111111112,18,0
4116,2004-03-30 09:17:04.526207056,1078.0755862088279,232.307245748612,31.24217492353312,114.5125703077654,59.43765342745926,17.73611111111111,18,0
4117,2004-03-30 09:25:54.928817790,1076.041979888689,215.604572927516,33.758670367768865,105.28186441014348,60.78426099978896,17.729861111111113,18,0
4118,2004-03-30 09:37:18.987327138,1011.3470882483786,219.20826608756576,29.844374748118554,110.56610226796565,63.541506260029934,17.721527777777776,18,0
4119,2004-03-30 09:47:31.202221313,1155.1613861671158,249.29305299422933,29.50798151034649,118.46755719274168,55.58976782839453,17.714583333333334,18,0
4120,2004-03-30 09:56:14.093037794,1117.6390717890606,234.56344652499948,32.264671848614924,108.12681093711934,58.62667180722183,17.709027777777777,18,0
4121,2004-03-30 10:06:48.254355846,1154.4801676974384,231.81709042940486,31.76181481489777,114.49984920846676,60.688238738564976,17.70138888888889,18,0
4122,2004-03-30 10:16:37.844140230,969.5832551478668,227.6775261964497,32.26063113477225,117.73998719261431,67.1546261121478,17.694444444444443,18,0
4123,2004-03-30 10:26:51.720542378,1091.5700928938306,243.14221596569826,32.18939040948848,111.90844404846442,57.80053678189349,17.6875,18,0
4124,2004-03-30 10:37:11.015224123,1055.0270491769259,210.01029098735603,33.68230178549435,108.46184207503643,61.307022369891044,17.680555555555557,18,0
4125,2004-03-30 10:47:37.057858653,937.7341848365884,233.6612548214792,33.35142450022799,117.27994032852196,59.0519989233964,17.672916666666666,18,0
4126,2004-03-30 10:56:27.586851365,1061.0972090509886,238.80397272758358,34.276364390715706,109.54185154923756,58.87588790389886,17.666666666666668,18,0
4127,2004-03-30 11:08:50.645264600,978.76996519583,227.87765846113098,30.449944408924214,112.31346394405236,57.6816075550161,17.658333333333335,18,0
4128,2004-03-30 11:16:38.245367268,1111.7612035679963,230.42667683488256,31.570608665456728,105.49737443889768,65.03750666061902,17.65277777777778,18,0
4130,2004-03-30 11:37:46.570644638,1028.5322452300895,244.4419772198385,33.85590277631317,117.89594159018392,60.71623904005922,17.638194444444444,18,0
4131,2004-03-30 11:46:04.245113655,1101.5749142620896,239.57566596498555,30.607049333957054,114.09524678572431,62.333298295489165,17.632638888888888,18,0
4132,2004-03-30 11:57:20.388485793,1093.6924101254594,243.4400031726112,33.90237551338103,118.43223314319144,57.263847609186,17.624305555555555,18,0
4133,2004-03-30 12:07:37.930069813,1052.8842022953797,228.08918814762959,32.105396330429315,124.4622686202426,55.48941544167448,17.617361111111112,18,0
4134,2004-03-30 12:16:55.381169304,1053.1088957198697,245.02533167648892,31.90986869877593,119.14468041320036,63.64417897820074,17.61111111111111,18,0
4135,2004-03-30 12:27:43.781689861,1000.0192500071961,230.4452424198507,32.62295875661223,108.99700141430776,55.49559675502162,17.603472222222223,18,0
4136,2004-03-30 12:35:36.152839136,998.00510937885,234.90191038453887,32.69316386967677,107.60794540516022,60.1035105217044,17.597916666666666,18,0
4137,2004-03-30 12:47:53.439542195,1080.0771968345675,235.7417156230345,32.33932839343009,112.95481788556677,65.98513528315266,17.589583333333334,18,0
4138,2004-03-30 12:55:31.668573747,1046.2967638135958,231.1393417436584,33.7700731026369,109.0669317649041,64.48670548116682,17.584027777777777,18,0
4139,2004-03-30 13:08:10.220716476,1080.011227282574,232.408875220257,32.165451605183144,110.91116979168936,63.69261213284311,17.575694444444444,18,0
4140,2004-03-30 13:17:39.504696017,1062.1420625641758,241.0720399345519,32.93511499449286,118.262424942656,66.38859271688445,17.56875,18,0
4141,2004-03-30 13:27:05.129047544,1121.9674688672962,236.39245284587452,31.82778570497205,116.56300773430063,68.86110446185151,17.5625,18,0
4142,2004-03-30 13:37:05.862734344,1030.526190252534,232.91754363324156,33.00758607514031,112.54761452418389,49.93736039827756,17.555555555555557,18,0
4143,2004-03-30 13:48:41.553915709,969.7415214459196,225.1978097569493,31.547102311648704,112.23404609075523,71.92765779214444,17.54722222222222,18,0
4144,2004-03-30 13:58:24.702266312,1018.1636831965947,226.7257375882846,33.91747783783142,106.67744968126179,59.15706300289143,17.540277777777778,18,0
4145,2004-03-30 14:05:33.207959955,1073.894314041384,236.81307103877862,31.71723734311506,114.69481024448929,59.497601488248606,17.535416666666666,18,0
4146,2004-03-30 14:17:02.634393425,1063.397724296032,250.195525244998,32.42794852051135,116.05986759070773,60.71288348207006,17.52777777777778,18,0
4147,2004-03-30 14:28:09.816555822,996.7512480595578,227.08899954890305,33.382288856628364,117.82266548050488,62.37734244264891,17.520138888888887,18,0
4148,2004-03-30 14:37:38.877889265,1112.3839715856313,231.1207469249062,33.55161036135747,114.83558671195904,59.76225455074172,17.513194444444444,18,0
4149,2004-03-30 14:45:43.691878512,1072.024021742437,218.2038199065237,32.22678976802463,117.31953832711844,68.5085600170788,17.507638888888888,18,0
4150,2004-03-30 14:57:27.138104965,1029.1051157553263,225.78345523740447,33.67185024396713,112.89521834230698,61.687655015192696,17.499305555555555,18,0
4151,2004-03-30 15:07:45.835237964,1097.7508912280923,249.48304295435227,33.27159203194633,126.1850298313381,60.65212361700271,17.492361111111112,18,0
4152,2004-03-30 15:16:34.889078017,1001.7124549435457,240.97534420340727,33.45972856653142,117.2988262935668,72.90504328946649,17.48611111111111,18,0
4153,2004-03-30 15:26:36.694997309,1070.127886656572,252.98600926473839,33.461805411993524,120.12887745005035,60.07147517007811,17.479166666666668,18,0
4154,2004-03-30 15:38:00.961943669,1065.0983507097906,237.34358717307012,31.234372658643323,120.02123543318108,67.32679697230499,17.471527777777776,18,0
4155,2004-03-30 15:47:07.385407089,1037.5297429574812,233.15725551830886,32.86641378535345,116.09477790856823,58.98582842821803,17.46527777777778,18,0
4156,2004-03-30 15:56:10.908788953,1036.00676926739,240.6125189007581,32.54284543982931,118.47456028482664,64.66045946280857,17.459027777777777,18,0
4157,2004-03-30 16:08:23.395226969,1063.8552411049102,247.3154440858941,34.495588611419976,120.66761350121449,61.006511804065646,17.45,18,0
4158,2004-03-30 16:16:27.640438538,965.9207336550368,213.6787249849931,31.229314391867,117.47663497953363,64.48165845071284,17.444444444444443,18,0
4159,2004-03-30 16:28:33.603280896,1153.1054706945536,236.3160988514543,33.43053718978358,121.73251387443668,78.64634942486032,17.43611111111111,18,0
4160,2004-03-30 16:36:55.494156826,1036.172625793535,228.4120995746356,32.35309340896585,122.65317597856328,75.0452761026132,17.430555555555557,18,0
4161,2004-03-30 16:48:37.062350035,1108.8959241668103,252.02693935672139,33.38148787441795,122.76328124674228,69.05029052203919,17.42222222222222,18,0
4162,2004-03-30 16:56:58.236254037,1005.8917905828694,242.20397098998768,33.394548393720534,124.95059674301052,64.40427493327952,17.416666666666668,18,0
4163,2004-03-30 17:07:32.363622103,1078.7172351050756,228.152636533226,34.092101860988706,125.54569051939966,65.9809201036486,17.409027777777776,18,0
4164,2004-03-30 17:15:50.084363841,1066.9701554469875,228.19739823749126,31.289109253487574,121.79061417510616,67.09709584898798,17.403472222222224,18,0
4165,2004-03-30 17:27:45.672186189,1023.9389430611168,222.82862301758755,32.13609662958484,123.6469821552513,62.863975271322964,17.395138888888887,18,0
4166,2004-03-30 17:37:23.940584856,1081.9010731688415,235.41204969218015,33.96719178080701,122.27649593880577,70.27231128654562,17.388194444444444,18,0
4168,2004-03-30 17:56:25.564320084,1023.4061428971995,224.02820479390385,33.07444096739532,123.1164512502793,71.77118606926499,17.375,18,0
4169,2004-03-30 18:07:57.615191807,1052.5390070823603,235.6336321672999,33.58847033241034,120.12876784614508,57.832516020721705,17.367361111111112,18,0
